GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
133,1082.12,2469.4,3009.08,303.54,148.02,-131.7,-2222.47,-17915.85,906.88,11064.83,-4243.39,126.82,-1286.15,-4116.56,-5402.71
135,986.27,2378.3,3001.64,281.96,159.5,-145.02,-2232.87,-17976.19,896.59,11068.09,-4157.37,125.87,-1581.74,-4031.51,-5613.25
137,1062.9,2515.9,3046.83,297.5,180.06,-144.45,-2222.25,-17990.01,908.45,10903.27,-4135.39,128.64,-1441.82,-4006.75,-5448.57
139,1083.26,2545.35,3048.84,321.16,169.1,-126.52,-2200.71,-17947.42,933.29,10954.24,-4172.46,128.09,-1219.41,-4044.36,-5263.77
141,1052.87,2474.25,3057.75,307.76,157.71,-144.69,-2172.83,-17848.08,944.04,10955.28,-4232.27,129.29,-1215.94,-4102.98,-5318.92
143,1085.12,2432.24,3048.92,297.19,147.76,-143.42,-2142.7,-18016.65,899.47,11010.13,-4174.21,131.37,-1381.95,-4042.84,-5424.78
145,1055.75,2512.82,3046.56,308.27,154.68,-146.3,-2170.58,-17969.56,929.92,11005.3,-4210.49,132.17,-1273.14,-4078.32,-5351.46
147,1042.3,2435.27,3012.14,303.6,150.74,-133.93,-2182.86,-17726.89,931.98,11008.26,-4336.49,129.03,-1159.4,-4207.47,-5366.87
149,1079.54,2470.99,3043.19,305.99,154.89,-146.89,-2185.79,-18020.08,896.06,10996.42,-4091.02,130.95,-1405.66,-3960.07,-5365.73
151,1040.17,2535.66,3048.19,304.11,152.8,-132.96,-2188.48,-17932.93,917.28,10967.54,-4185.07,130.67,-1288.61,-4054.4,-5343.01
153,1024.32,2372.65,3040.46,293.04,153.19,-125.7,-2219.36,-17951.74,898.23,10987.57,-4160.52,129.61,-1527.35,-4030.91,-5558.26
155,1052.88,2469.23,3028.48,299.93,156.19,-153.65,-2210.94,-17844.99,931.2,10978.38,-4229.68,129.44,-1293.3,-4100.23,-5393.53
157,1124.63,2408.98,3013.64,303.19,145.71,-136.64,-2234.74,-17833.97,901.05,11048.8,-4286.3,127.61,-1259.35,-4158.68,-5418.03
159,1081.14,2419.04,3042.12,297.29,159.93,-132.97,-2155.52,-17982.97,915.08,11035.82,-4157.76,130.89,-1321.03,-4026.87,-5347.91
161,1075.58,2505.03,3055.57,306.22,143.45,-161.03,-2218.35,-17910.95,916.25,10966.43,-4177.02,131.08,-1321.79,-4045.94,-5367.73
163,1043.26,2360.54,3016.1,288.08,159.07,-141.92,-2174.92,-17819.13,902.15,11055.23,-4335.96,132.38,-1311.54,-4203.57,-5515.12
165,1043.51,2460.19,3020.21,303.87,155.48,-136.42,-2170.19,-17817.59,920.53,11060.67,-4341.34,131.65,-1159.74,-4209.69,-5369.43
167,1075.43,2447.69,3029.01,302.46,149.94,-133.78,-2193.45,-17826.17,926.21,11036.56,-4339.41,131.38,-1186.1,-4208.03,-5394.13
169,1114.61,2483.17,3023.19,309.54,143.92,-118.05,-2188.4,-18015.85,904.58,11058.17,-4152.16,127.51,-1285.12,-4024.64,-5309.76
171,1056.06,2422.98,3056.89,301.78,166.16,-121.58,-2178.39,-18082.51,926.12,11049.49,-4133.64,130.65,-1403.0,-4002.99,-5405.99
173,1088.39,2439.07,3030.44,304.92,160.41,-150.18,-2159.01,-18054.4,921.33,11025.89,-4110.49,128.52,-1393.12,-3981.97,-5375.09
175,1128.8,2475.59,3052.19,308.83,159.09,-142.79,-2196.17,-18016.82,947.53,11025.08,-4171.97,128.96,-1258.67,-4043.01,-5301.68
177,1086.71,2419.99,3020.37,293.02,141.23,-137.46,-2183.13,-17994.35,909.98,11022.66,-4166.92,129.68,-1420.98,-4037.24,-5458.23
179,1048.67,2480.15,3029.03,300.98,162.16,-132.15,-2147.91,-18052.66,923.57,11083.23,-4141.04,131.51,-1304.92,-4009.53,-5314.45
181,1055.59,2436.8,3050.47,292.2,154.04,-150.27,-2164.82,-18096.92,925.95,11122.34,-4155.05,133.8,-1374.63,-4021.26,-5395.88
183,1090.7,2519.2,3023.59,295.61,136.34,-170.68,-2183.15,-18088.97,915.24,11008.62,-4062.04,129.7,-1453.49,-3932.34,-5385.83
185,1067.07,2453.36,3009.7,294.74,156.92,-121.71,-2173.7,-18019.58,896.49,11109.08,-4162.83,131.28,-1327.63,-4031.55,-5359.17
187,1080.42,2423.29,3019.64,297.07,142.51,-134.65,-2177.82,-18023.04,915.7,11024.24,-4147.0,130.99,-1432.65,-4016.01,-5448.65
189,1038.11,2527.42,3001.8,299.07,150.98,-133.48,-2173.1,-17937.06,915.73,11010.54,-4201.2,128.18,-1299.99,-4073.03,-5373.01
191,1062.57,2450.32,3039.69,300.11,154.86,-138.41,-2194.67,-18128.06,916.08,11047.4,-4034.64,125.9,-1490.1,-3908.74,-5398.85
193,1155.72,2531.8,3039.18,308.46,161.46,-141.95,-2201.04,-17955.09,917.87,10923.62,-4124.16,131.82,-1259.96,-3992.34,-5252.31
195,1102.47,2442.01,3046.12,315.33,176.54,-143.05,-2157.71,-18038.83,923.81,10953.73,-4089.06,129.95,-1379.56,-3959.11,-5338.66
197,1073.46,2515.84,3029.48,297.5,170.55,-142.07,-2211.29,-18002.82,900.58,10937.85,-4046.85,129.65,-1430.91,-3917.19,-5348.11
199,1039.2,2452.6,3000.54,292.2,160.4,-137.63,-2147.77,-18128.67,927.08,10962.79,-3997.76,129.11,-1579.27,-3868.65,-5447.92
201,1077.76,2544.77,3048.72,299.04,162.14,-137.51,-2169.28,-18140.05,933.38,10944.88,-3942.17,129.49,-1436.16,-3812.68,-5248.84
203,1048.26,2530.0,3058.59,293.94,155.03,-145.55,-2159.82,-17987.18,917.35,10957.32,-4158.23,131.13,-1332.08,-4027.09,-5359.17
205,1072.01,2500.34,3048.98,300.52,168.99,-127.42,-2127.92,-17899.4,909.07,10878.8,-4143.79,132.77,-1276.03,-4011.01,-5287.04
207,1065.15,2413.22,3014.23,285.73,153.79,-138.47,-2147.51,-17944.98,919.62,10948.7,-4134.21,132.4,-1430.51,-4001.82,-5432.33
209,1058.21,2457.06,3016.01,298.81,164.2,-144.62,-2144.39,-18047.57,913.18,11084.28,-4131.81,134.46,-1344.84,-3997.35,-5342.19
211,1089.78,2434.72,3002.32,288.48,145.67,-134.8,-2179.71,-17875.75,904.95,11041.61,-4221.67,130.79,-1282.73,-4090.88,-5373.61
213,1067.84,2441.15,3035.99,295.78,168.19,-165.65,-2179.21,-17933.35,904.22,10982.0,-4149.82,131.01,-1383.04,-4018.81,-5401.85
215,987.02,2574.1,3067.52,290.03,151.09,-136.47,-2167.32,-18010.2,937.78,10975.97,-4096.46,129.12,-1330.48,-3967.34,-5297.81
217,1105.07,2390.6,3002.19,310.21,162.74,-123.71,-2187.39,-17965.84,925.55,10959.61,-4102.97,130.39,-1420.96,-3972.58,-5393.54
219,1061.84,2513.43,3016.88,302.01,160.81,-134.77,-2145.57,-17781.53,919.98,10927.84,-4250.72,132.24,-1159.09,-4118.48,-5277.58
221,1059.1,2507.04,3005.58,295.56,145.06,-130.75,-2213.79,-17848.38,919.99,10929.35,-4214.04,132.69,-1331.23,-4081.35,-5412.58
223,1135.04,2528.52,3015.26,301.93,135.23,-135.3,-2202.39,-18062.33,878.75,10987.69,-4027.96,128.35,-1417.6,-3899.61,-5317.21
225,1046.6,2460.62,3007.06,298.76,164.41,-127.71,-2205.57,-17855.99,914.6,11062.71,-4273.09,131.74,-1234.5,-4141.35,-5375.84
227,1067.19,2532.3,3067.22,300.68,163.87,-151.6,-2186.32,-18013.61,915.04,11058.84,-4145.37,134.39,-1246.4,-4010.98,-5257.38
229,1075.14,2398.87,3016.27,281.59,159.56,-135.7,-2175.34,-17846.65,923.12,10994.92,-4255.63,132.25,-1308.22,-4123.38,-5431.6
231,1099.36,2525.35,3022.35,298.07,162.19,-120.2,-2248.26,-17893.74,884.41,10961.71,-4144.53,128.79,-1308.76,-4015.74,-5324.5
233,1089.94,2441.67,3039.29,302.37,157.71,-130.75,-2197.85,-17924.12,921.15,11003.22,-4184.56,130.54,-1297.37,-4054.02,-5351.39
235,1076.79,2440.0,3005.16,281.91,166.69,-136.1,-2204.35,-17800.02,922.44,10931.4,-4258.76,133.1,-1316.08,-4125.66,-5441.74
237,1104.08,2494.39,3074.86,299.93,170.38,-159.97,-2212.38,-17766.83,919.61,10966.23,-4332.2,131.9,-1109.69,-4200.29,-5309.98
239,1093.39,2449.89,3062.51,292.23,158.26,-163.46,-2163.14,-17863.4,909.49,10970.16,-4264.41,133.8,-1254.07,-4130.61,-5384.69
241,1035.7,2514.6,3008.04,289.09,151.68,-141.11,-2165.8,-17966.62,915.48,11055.43,-4250.76,133.56,-1303.5,-4117.2,-5420.71
243,1085.83,2422.13,3039.4,310.65,149.43,-157.58,-2152.57,-17998.64,911.46,10970.17,-4131.43,134.16,-1419.72,-3997.26,-5416.98
245,1020.52,2380.75,3026.43,298.54,159.42,-145.67,-2134.33,-18058.89,905.69,11068.52,-4171.31,133.7,-1479.02,-4037.62,-5516.63
247,1087.8,2473.58,3029.32,310.91,158.37,-142.53,-2165.34,-18137.32,913.0,10990.25,-3994.9,130.53,-1481.96,-3864.36,-5346.32
249,1050.71,2412.67,3006.57,287.85,155.66,-159.65,-2172.67,-18032.4,917.01,11014.16,-4109.66,133.49,-1520.09,-3976.17,-5496.26
251,1096.91,2412.4,2991.52,282.51,140.7,-144.76,-2161.99,-18135.01,900.8,10968.77,-3984.26,134.46,-1648.16,-3849.8,-5497.96
253,1045.6,2581.08,3026.93,316.01,166.69,-134.46,-2145.16,-18069.61,927.14,11023.93,-4126.47,135.02,-1261.85,-3991.45,-5253.29
255,1074.11,2465.72,3044.18,300.31,149.55,-149.64,-2159.53,-18073.06,914.22,10962.63,-4069.31,131.15,-1471.5,-3938.16,-5409.67
257,1058.43,2471.23,3039.18,299.28,160.31,-141.71,-2189.31,-18092.63,892.49,11025.27,-4064.23,134.99,-1477.45,-3929.24,-5406.69
259,1129.02,2521.4,3056.34,307.87,156.67,-162.66,-2148.47,-17948.08,914.89,10943.23,-4154.63,137.07,-1229.8,-4017.56,-5247.36
261,1048.29,2495.44,3025.82,304.79,167.34,-148.91,-2112.42,-18263.33,941.43,11020.15,-3923.7,135.33,-1521.39,-3788.36,-5309.76
263,1089.32,2462.44,3029.07,303.07,143.86,-141.49,-2154.03,-18216.89,917.33,10940.43,-3903.07,133.33,-1626.91,-3769.74,-5396.65
265,1082.54,2507.72,3048.49,302.1,165.91,-144.45,-2184.54,-18018.39,894.44,10969.1,-4102.75,133.16,-1377.09,-3969.59,-5346.68
267,1059.42,2393.81,2992.79,295.19,153.53,-130.31,-2108.1,-18102.91,918.27,11031.94,-4036.94,135.92,-1496.37,-3901.03,-5397.4
269,1078.05,2427.53,3059.58,285.13,161.59,-133.02,-2150.62,-18159.22,895.27,11013.06,-3942.49,135.76,-1522.65,-3806.72,-5329.37
271,1030.23,2457.53,2998.22,284.4,157.17,-121.37,-2160.08,-18177.64,914.65,11000.8,-3923.67,132.9,-1616.09,-3790.77,-5406.85
273,1066.86,2529.14,3004.86,297.78,167.77,-164.39,-2146.46,-18201.48,894.75,10958.53,-3925.28,132.93,-1592.63,-3792.35,-5384.98
275,1108.14,2498.56,3041.24,296.34,155.69,-141.87,-2153.89,-18194.8,897.67,10927.35,-3906.42,130.44,-1565.58,-3775.97,-5341.56
277,1064.57,2521.14,3028.15,298.96,154.2,-142.05,-2152.48,-18032.79,905.19,10963.17,-4060.52,133.98,-1391.94,-3926.54,-5318.47
279,1087.96,2519.83,3029.08,304.61,140.08,-157.07,-2149.75,-18123.49,942.84,11037.59,-4027.48,133.54,-1368.33,-3893.94,-5262.27
281,1069.72,2461.84,3042.83,307.89,160.17,-143.65,-2139.06,-18103.15,954.39,10977.12,-4049.08,132.77,-1411.89,-3916.31,-5328.2
283,1049.64,2441.49,3054.52,287.82,156.43,-135.6,-2159.86,-18173.85,915.87,11058.21,-3991.22,130.61,-1505.33,-3860.6,-5365.93
285,1128.8,2512.87,3043.53,311.48,160.97,-147.44,-2147.98,-18131.47,917.18,11048.02,-4057.93,132.3,-1304.04,-3925.63,-5229.67
287,1049.16,2439.06,3017.76,307.71,162.91,-149.16,-2136.91,-18282.48,943.46,11082.65,-3914.04,132.15,-1565.84,-3781.89,-5347.73
289,1045.31,2520.89,3070.83,302.36,160.54,-147.02,-2156.48,-18218.94,944.35,10985.25,-3905.61,133.03,-1492.91,-3772.58,-5265.49
291,1087.67,2500.32,3029.7,293.83,152.14,-138.25,-2163.02,-18150.27,905.74,10984.36,-3947.19,132.88,-1497.78,-3814.31,-5312.09
293,1110.69,2472.22,3063.22,313.99,158.28,-143.41,-2139.17,-18145.64,910.75,10978.42,-3997.95,132.15,-1420.65,-3865.79,-5286.44
295,1072.65,2505.21,3055.58,303.56,144.49,-136.39,-2157.68,-18111.51,928.88,10929.42,-3978.43,132.54,-1465.8,-3845.89,-5311.69
297,1100.64,2488.56,3009.16,304.34,151.69,-107.81,-2188.08,-18270.78,893.89,11010.21,-3884.95,129.28,-1608.17,-3755.67,-5363.84
299,1056.54,2513.95,3037.53,314.47,151.19,-150.29,-2141.16,-18331.83,948.62,11013.65,-3835.05,128.12,-1587.33,-3706.93,-5294.26
301,1041.75,2432.73,3023.75,293.36,170.4,-140.12,-2184.74,-18169.85,920.04,11025.88,-3952.4,127.49,-1586.79,-3824.91,-5411.71
303,1066.65,2422.3,3024.48,277.9,154.2,-121.5,-2150.61,-18229.38,915.77,10977.92,-3931.93,126.58,-1662.27,-3805.35,-5467.62
305,1063.73,2442.13,3032.54,299.71,144.28,-117.59,-2198.74,-18162.03,890.67,11030.19,-3959.23,130.66,-1575.12,-3828.57,-5403.69
307,1042.2,2454.48,3008.28,299.13,164.29,-111.91,-2187.12,-18298.02,914.1,11033.13,-3855.2,127.2,-1681.44,-3728.0,-5409.44
309,1054.26,2426.61,3051.86,298.79,148.04,-132.34,-2127.79,-18364.89,911.03,11071.05,-3857.74,129.2,-1663.38,-3728.53,-5391.91
311,1077.17,2480.05,3014.21,310.12,153.47,-133.23,-2151.74,-18124.86,907.62,10998.71,-4045.43,131.9,-1468.47,-3913.54,-5382.01
313,1085.9,2433.51,3051.73,300.3,162.71,-118.82,-2134.23,-18274.81,912.32,11093.66,-3979.04,133.49,-1487.73,-3845.55,-5333.28
315,1063.19,2577.56,3056.46,320.61,179.27,-138.3,-2163.5,-18187.13,939.83,10990.38,-3967.3,132.83,-1361.63,-3834.47,-5196.09
317,1061.06,2472.1,3036.95,293.62,159.78,-131.06,-2216.53,-18022.94,912.76,10928.02,-4046.76,132.55,-1506.24,-3914.22,-5420.45
319,1053.75,2525.46,3025.29,292.35,158.42,-142.18,-2113.68,-18061.91,925.34,11035.15,-4152.3,133.23,-1302.02,-4019.07,-5321.09
321,1036.87,2442.9,2995.17,293.58,162.39,-128.27,-2120.32,-18172.57,910.79,11055.93,-4009.96,133.44,-1523.53,-3876.52,-5400.05
323,1098.9,2400.24,3020.07,304.52,162.44,-129.97,-2131.46,-18116.98,905.81,11032.03,-4051.83,134.81,-1454.4,-3917.02,-5371.41
325,1071.79,2488.15,3029.42,299.3,158.78,-144.47,-2194.15,-18245.08,923.98,11075.33,-3947.19,132.01,-1536.95,-3815.18,-5352.14
327,1070.37,2487.97,3021.02,298.45,159.26,-129.11,-2158.74,-18203.77,911.38,11043.16,-3984.47,130.19,-1500.01,-3854.28,-5354.29
329,1074.64,2486.94,3029.12,292.69,169.12,-122.82,-2173.62,-18046.05,907.82,11029.38,-4099.25,131.49,-1352.79,-3967.76,-5320.55
331,1084.88,2445.59,3016.84,291.31,155.78,-137.41,-2153.41,-18075.8,920.41,11023.05,-4105.95,134.26,-1428.75,-3971.69,-5400.44
333,1011.19,2432.98,3019.45,297.94,163.07,-135.09,-2157.7,-18145.15,920.09,11000.2,-4012.33,131.38,-1593.03,-3880.95,-5473.98
335,1047.71,2469.95,3045.9,296.29,149.33,-140.66,-2206.64,-18011.93,916.81,10969.35,-4082.7,129.98,-1463.91,-3952.72,-5416.63
337,1097.93,2485.48,3016.68,310.25,163.35,-109.18,-2156.25,-18095.18,926.83,10982.57,-4011.92,133.96,-1377.53,-3877.96,-5255.49
339,1057.46,2453.27,3015.72,299.28,149.42,-113.49,-2140.28,-18046.49,895.99,10947.37,-4070.74,131.38,-1481.75,-3939.36,-5421.11
341,1132.08,2478.8,3025.62,312.65,167.41,-144.64,-2154.77,-18234.29,917.74,10962.24,-3934.75,131.79,-1537.16,-3802.97,-5340.13
343,1074.34,2484.59,3026.5,296.1,177.09,-152.77,-2136.94,-18271.81,885.74,11051.37,-3957.93,134.57,-1565.79,-3823.35,-5389.14
345,1052.06,2449.85,3015.97,294.94,155.75,-133.69,-2167.77,-18110.11,929.91,11009.09,-4042.7,134.05,-1504.01,-3908.65,-5412.66
347,989.44,2448.5,3016.96,290.51,165.59,-125.83,-2183.57,-18035.29,937.42,11046.08,-4085.03,133.67,-1450.19,-3951.36,-5401.55
349,1097.62,2481.26,3001.79,297.06,142.98,-139.46,-2178.72,-18137.23,909.75,10944.92,-3979.69,132.03,-1580.03,-3847.67,-5427.69
351,1038.25,2479.08,2984.87,298.84,151.15,-129.1,-2121.02,-18312.65,929.87,11040.35,-3900.86,131.8,-1640.36,-3769.06,-5409.42
353,1022.4,2482.5,2996.96,313.34,156.83,-137.84,-2166.03,-18253.74,900.88,11008.89,-3918.45,130.14,-1675.82,-3788.32,-5464.14
355,1075.6,2493.0,3000.98,302.93,149.31,-129.17,-2122.74,-18231.07,911.97,11023.3,-4000.28,132.14,-1525.89,-3868.13,-5394.03
357,1062.13,2491.16,3043.2,299.02,161.97,-119.48,-2155.14,-18189.5,891.35,10989.08,-4008.6,134.09,-1526.2,-3874.51,-5400.71
359,1108.05,2523.61,3037.11,310.2,182.09,-112.95,-2157.32,-18151.16,917.8,10897.89,-3936.31,131.33,-1444.69,-3804.99,-5249.67
361,1088.65,2423.47,3040.05,300.94,166.21,-134.16,-2152.49,-18317.18,909.36,11036.22,-3893.21,131.76,-1638.94,-3761.44,-5400.38
363,1058.08,2432.53,2987.2,287.04,162.16,-127.53,-2136.99,-18423.32,892.15,11020.72,-3845.27,131.87,-1847.96,-3713.39,-5561.35
365,1091.27,2510.67,3020.13,313.0,146.2,-115.48,-2132.18,-18359.85,901.75,10964.4,-3820.55,129.89,-1660.1,-3690.66,-5350.75
367,1091.85,2460.36,3028.51,300.23,157.2,-148.75,-2168.26,-18232.08,925.48,11049.74,-3952.93,132.0,-1535.72,-3820.93,-5356.65
369,1065.86,2451.72,3010.67,307.26,154.18,-130.32,-2173.19,-18344.13,941.91,11055.05,-3851.6,130.88,-1660.99,-3720.72,-5381.72
371,1046.53,2453.19,3003.3,290.66,164.68,-129.1,-2148.42,-18242.39,922.45,11128.88,-3994.92,131.12,-1510.23,-3863.81,-5374.03
373,1023.99,2468.92,3002.39,301.84,147.89,-124.25,-2124.55,-18191.54,909.9,11138.84,-4064.68,134.19,-1446.58,-3930.49,-5377.07
375,1110.0,2452.95,3014.34,307.15,170.81,-125.4,-2155.2,-18178.65,913.84,11053.38,-4047.1,133.39,-1436.77,-3913.71,-5350.48
377,1094.92,2530.07,3027.13,317.99,164.24,-146.26,-2159.62,-18214.22,909.59,11081.85,-4010.57,131.84,-1394.31,-3878.73,-5273.05
379,1093.48,2489.88,2990.48,303.53,168.88,-134.76,-2181.21,-17923.92,906.66,10954.47,-4204.53,133.58,-1332.52,-4070.95,-5403.47
381,1066.44,2475.47,3042.09,308.79,166.76,-132.19,-2141.96,-18025.92,914.22,10995.73,-4123.24,132.89,-1330.58,-3990.34,-5320.92
383,1063.06,2488.89,3032.58,305.06,142.57,-148.63,-2148.05,-18120.46,924.38,11054.56,-4078.27,133.2,-1406.05,-3945.07,-5351.12
385,1083.31,2455.35,3022.6,303.79,165.63,-124.3,-2171.51,-18276.27,944.06,11072.01,-3943.04,132.39,-1525.34,-3810.65,-5335.99
387,1068.55,2530.05,3000.84,301.85,163.19,-146.9,-2141.47,-18207.12,926.59,11068.48,-4030.0,132.97,-1435.94,-3897.04,-5332.98
389,1072.63,2356.63,3017.89,291.55,150.99,-150.14,-2156.6,-18022.85,925.94,11117.51,-4190.7,136.57,-1396.44,-4054.13,-5450.57
391,1033.96,2448.97,2999.8,298.04,135.64,-105.66,-2154.8,-18210.75,909.55,11015.64,-3984.23,132.32,-1629.62,-3851.91,-5481.53
393,1048.08,2484.22,3026.54,301.93,156.06,-138.77,-2153.43,-18226.98,926.91,10967.06,-3917.98,133.14,-1608.39,-3784.83,-5393.22
395,1076.22,2541.85,3016.61,307.86,162.34,-110.28,-2141.57,-18357.73,918.54,11062.0,-3889.65,134.54,-1524.14,-3755.11,-5279.25
397,1084.54,2457.0,3026.95,292.87,150.75,-126.25,-2160.87,-18243.06,916.12,11012.03,-3939.47,132.68,-1589.92,-3806.79,-5396.71
399,1048.36,2432.9,3010.81,289.0,160.56,-144.43,-2141.21,-18305.48,902.0,11065.24,-3919.29,133.87,-1682.25,-3785.42,-5467.67
401,1074.95,2439.55,3012.87,288.14,140.7,-134.8,-2131.94,-18093.89,926.98,11006.26,-4084.3,136.01,-1471.19,-3948.29,-5419.48
403,1048.88,2386.67,3038.38,276.68,154.57,-137.31,-2117.52,-18182.95,903.37,11083.28,-4056.25,138.36,-1545.96,-3917.89,-5463.85
405,1075.61,2454.08,3004.32,289.34,143.8,-142.89,-2138.31,-18362.99,912.04,11062.15,-3802.52,134.75,-1702.86,-3667.77,-5370.63
407,1019.95,2443.98,3008.75,300.92,174.53,-148.66,-2111.72,-18262.73,909.41,11021.24,-3928.03,136.35,-1644.34,-3791.68,-5436.02
409,1050.91,2436.05,3007.4,293.28,151.93,-144.44,-2118.59,-18234.47,879.0,11039.49,-3954.76,135.88,-1639.44,-3818.88,-5458.32
411,1103.53,2468.05,3014.86,302.29,153.45,-150.27,-2133.43,-17956.82,905.85,10965.6,-4129.82,134.3,-1326.89,-3995.52,-5322.41
413,1084.56,2506.17,3036.59,312.67,162.16,-123.0,-2166.17,-18380.57,924.07,11024.41,-3791.17,131.93,-1619.1,-3659.24,-5278.34
415,1089.85,2555.35,3035.4,315.03,162.33,-147.72,-2162.74,-18280.57,906.48,10923.46,-3836.82,133.64,-1603.13,-3703.18,-5306.3
417,1098.94,2454.47,3009.59,294.62,173.68,-136.76,-2147.41,-18196.8,910.32,11021.48,-3927.12,132.23,-1517.86,-3794.89,-5312.75
419,1107.45,2532.39,3005.12,302.01,153.91,-131.97,-2135.01,-18258.56,905.66,11005.73,-3919.76,132.97,-1513.29,-3786.79,-5300.07
421,1065.46,2565.55,3011.93,315.12,152.44,-128.29,-2125.36,-18273.01,912.52,11013.02,-3927.69,134.65,-1490.61,-3793.03,-5283.64
423,1082.6,2474.0,3017.63,284.15,173.73,-128.85,-2154.81,-18319.34,910.53,11036.66,-3903.19,132.52,-1623.7,-3770.67,-5394.38
425,1116.67,2510.4,3026.38,301.45,162.61,-152.96,-2128.77,-18301.17,898.27,11107.77,-3948.78,135.76,-1459.34,-3813.02,-5272.36
427,1057.27,2499.94,2983.32,293.84,180.47,-132.05,-2179.11,-18140.1,895.78,11068.7,-4073.07,133.84,-1471.95,-3939.23,-5411.18
429,1046.19,2509.33,3008.23,288.96,152.2,-147.75,-2132.81,-18195.97,927.03,11054.88,-4022.42,136.67,-1489.71,-3885.76,-5375.47
431,1055.04,2457.59,3019.06,312.11,151.45,-124.0,-2143.8,-18083.63,932.53,11089.01,-4111.42,137.59,-1334.63,-3973.83,-5308.46
433,1063.74,2458.66,3027.09,291.51,152.4,-132.16,-2149.9,-18129.51,903.55,10976.3,-4016.39,136.1,-1538.31,-3880.29,-5418.6
435,1049.77,2456.96,3031.23,295.15,162.04,-136.07,-2157.63,-18236.31,912.15,11032.8,-3959.69,132.76,-1589.9,-3826.92,-5416.82
437,1106.9,2519.86,3023.74,306.82,154.02,-166.28,-2153.75,-18027.26,890.88,10998.43,-4119.81,134.73,-1346.63,-3985.08,-5331.71
439,1081.74,2460.19,3039.58,305.57,166.02,-134.34,-2107.56,-18191.4,934.23,10988.16,-3967.51,135.96,-1457.82,-3831.55,-5289.37
441,1070.13,2429.56,3064.38,314.66,148.66,-137.62,-2175.76,-18171.61,927.65,11005.93,-3986.01,133.93,-1524.01,-3852.08,-5376.09
443,1081.63,2463.77,3025.81,302.94,153.69,-142.28,-2141.88,-18291.27,921.35,11022.65,-3908.98,134.2,-1603.6,-3774.78,-5378.37
445,1063.73,2458.44,2998.86,307.99,169.61,-148.14,-2101.28,-18311.49,923.11,11052.31,-3910.51,136.14,-1586.87,-3774.37,-5361.24
447,1069.68,2545.29,3026.27,313.8,158.17,-109.92,-2152.95,-18347.13,917.77,10982.78,-3788.92,134.84,-1596.24,-3654.08,-5250.32
449,1084.2,2447.85,2994.69,310.09,159.68,-133.35,-2116.27,-18285.35,893.77,11010.59,-3886.43,133.74,-1634.1,-3752.69,-5386.78
451,1098.41,2501.41,2998.23,303.67,156.41,-132.8,-2169.09,-18425.03,935.93,10990.39,-3759.6,132.95,-1742.47,-3626.65,-5369.11
453,1070.59,2520.05,3032.85,302.97,159.07,-143.23,-2124.07,-18321.54,913.22,11023.58,-3871.28,134.07,-1566.53,-3737.2,-5303.73
455,1102.37,2418.67,3006.45,292.05,159.79,-131.91,-2147.78,-18099.6,916.88,10945.17,-4047.12,134.35,-1537.91,-3912.77,-5450.68
457,1095.16,2453.83,3027.13,299.55,152.17,-129.35,-2173.4,-18249.25,907.4,11046.75,-3940.42,134.16,-1570.02,-3806.26,-5376.28
459,1056.88,2426.26,3030.17,296.01,148.4,-115.62,-2148.85,-18238.13,934.89,10992.92,-3934.29,134.65,-1617.08,-3799.64,-5416.72
461,1030.7,2549.38,2982.03,307.97,164.66,-134.33,-2105.88,-18062.81,923.59,10966.17,-4083.04,137.05,-1378.52,-3945.99,-5324.51
463,1070.08,2462.05,2981.83,302.71,159.46,-129.54,-2112.65,-18231.54,917.24,10979.24,-3927.45,136.52,-1601.11,-3790.93,-5392.04
465,1024.59,2421.21,3036.55,285.96,159.13,-138.13,-2152.9,-18055.19,943.18,11049.94,-4100.6,138.13,-1425.65,-3962.48,-5388.12
467,1037.13,2385.34,2982.6,281.13,137.19,-126.23,-2152.51,-18369.74,919.51,11174.54,-3916.36,135.05,-1731.03,-3781.31,-5512.34
469,1089.06,2425.95,2996.84,285.02,164.1,-137.03,-2141.17,-17929.89,917.55,10912.34,-4164.46,134.83,-1417.24,-4029.63,-5446.87
471,1063.21,2491.25,3015.53,292.1,152.59,-154.11,-2108.18,-18074.76,929.01,10941.8,-4021.9,133.69,-1451.56,-3888.21,-5339.77
473,1036.41,2501.06,2977.12,299.22,133.94,-144.69,-2138.34,-18173.8,905.78,11009.87,-3996.6,134.85,-1593.41,-3861.76,-5455.17
475,1130.14,2498.67,2997.47,309.8,167.02,-129.34,-2118.32,-18161.45,914.08,11002.7,-4022.88,136.24,-1389.23,-3886.64,-5275.87
477,1085.37,2454.18,2943.21,308.35,161.75,-133.86,-2140.33,-18116.73,926.76,11046.54,-4060.01,136.76,-1464.76,-3923.26,-5388.02
479,1093.08,2424.73,2994.52,293.59,149.46,-142.29,-2163.46,-18055.1,910.6,10965.41,-4073.29,134.34,-1529.46,-3938.94,-5468.4
481,1073.97,2419.86,2983.8,294.7,148.86,-150.86,-2104.76,-18221.16,924.44,11010.27,-3965.76,136.22,-1620.88,-3829.54,-5450.42
