GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
149,1007.47,2546.34,3050.93,315.18,155.03,-111.62,-2208.25,-18258.39,916.38,11047.87,-4010.72,129.4,-1539.05,-3881.32,-5420.38
151,1091.93,2480.47,3068.26,312.03,158.31,-119.12,-2188.21,-18231.66,941.02,11066.01,-4068.73,130.67,-1420.97,-3938.07,-5359.04
153,1041.82,2542.78,3057.58,307.88,167.76,-131.9,-2202.98,-18252.16,937.35,10915.28,-4009.81,128.66,-1616.59,-3881.14,-5497.74
155,1027.93,2497.95,3077.68,309.75,163.44,-132.05,-2248.0,-18088.81,931.07,10991.47,-4125.87,127.84,-1469.57,-3998.03,-5467.6
157,1124.53,2456.5,3063.11,313.54,164.83,-99.91,-2188.52,-18289.15,926.09,10948.95,-4001.03,129.63,-1580.03,-3871.39,-5451.43
159,1002.21,2544.38,3062.9,296.33,151.25,-120.02,-2213.77,-18158.32,906.14,11033.97,-4144.5,127.26,-1494.93,-4017.25,-5512.17
161,1039.02,2531.75,3068.47,310.1,169.83,-116.28,-2220.16,-18018.56,932.34,10983.66,-4264.0,130.82,-1319.82,-4133.18,-5453.01
163,1028.23,2504.84,3057.41,303.17,165.79,-108.64,-2213.43,-18094.02,910.51,10980.71,-4161.38,132.29,-1465.42,-4029.09,-5494.51
165,1034.69,2522.55,3039.23,325.02,159.65,-101.7,-2247.37,-18061.55,937.06,11012.84,-4157.01,126.08,-1379.57,-4030.93,-5410.5
167,1033.16,2478.46,3049.63,312.28,167.91,-116.0,-2202.64,-18180.61,911.32,10944.28,-4073.68,127.56,-1602.22,-3946.12,-5548.33
169,1063.56,2518.93,3040.28,305.37,143.43,-126.1,-2196.5,-18134.13,919.44,10961.04,-4100.44,130.52,-1504.69,-3969.92,-5474.61
171,1056.33,2497.4,3064.53,295.91,139.95,-99.6,-2230.13,-18095.44,900.8,10900.42,-4134.77,130.23,-1569.83,-4004.54,-5574.37
173,1079.46,2486.64,3105.55,301.63,166.1,-124.34,-2208.82,-18275.68,925.56,10946.77,-3957.49,126.45,-1597.14,-3831.03,-5428.17
175,1078.99,2536.26,3062.8,312.19,158.29,-110.37,-2239.34,-18037.86,907.12,10908.76,-4185.5,127.44,-1423.16,-4058.05,-5481.22
177,1020.82,2539.92,3056.69,300.97,157.35,-116.57,-2261.98,-17980.26,928.19,10910.83,-4192.92,129.64,-1444.06,-4063.28,-5507.34
179,1062.93,2521.47,3038.29,305.73,156.8,-112.78,-2245.49,-17951.86,905.34,10899.89,-4205.04,131.72,-1419.66,-4073.32,-5492.98
181,1061.12,2523.97,3056.77,318.51,160.98,-131.59,-2220.09,-18062.32,929.48,10943.45,-4147.35,130.26,-1419.72,-4017.09,-5436.8
183,1022.25,2515.35,3070.08,298.21,180.23,-122.84,-2249.26,-18151.71,893.73,10918.59,-4062.94,125.62,-1625.38,-3937.32,-5562.71
185,1030.36,2544.62,3077.06,309.95,175.55,-111.47,-2203.29,-18147.17,931.33,10897.59,-4095.63,129.66,-1495.46,-3965.97,-5461.43
187,1039.92,2522.33,3030.86,319.64,161.37,-109.07,-2209.44,-18186.82,928.28,10977.18,-4066.13,131.05,-1525.76,-3935.07,-5460.84
189,1036.21,2477.24,3047.3,309.92,167.27,-128.4,-2221.58,-18149.09,941.28,11040.38,-4137.48,129.64,-1479.46,-4007.84,-5487.3
