GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
205,1023.75,2503.48,3003.82,302.66,145.38,-132.38,-2126.0,-18208.14,893.97,11000.72,-3978.72,135.23,-1592.75,-3843.49,-5436.24
207,1050.11,2520.29,2999.56,320.56,146.63,-117.18,-2172.2,-18180.04,905.25,11042.39,-4024.92,133.36,-1484.63,-3891.57,-5376.19
209,1064.64,2460.19,2996.19,298.81,163.77,-142.23,-2136.15,-18137.43,904.69,10945.83,-3982.93,136.18,-1581.7,-3846.75,-5428.45
211,1050.1,2538.25,3031.39,313.96,146.01,-115.48,-2231.18,-18097.62,922.83,11004.08,-4004.46,131.73,-1437.66,-3872.73,-5310.39
213,1081.01,2517.1,3001.12,292.65,152.46,-129.86,-2127.82,-18147.9,885.28,10844.58,-3930.29,133.13,-1631.39,-3797.16,-5428.56
215,1000.98,2468.15,3029.93,296.27,177.16,-124.65,-2172.61,-18123.94,929.37,11012.15,-4043.94,134.59,-1507.2,-3909.35,-5416.54
217,1043.31,2510.71,3058.23,311.33,168.47,-129.65,-2171.04,-17990.95,935.31,10972.39,-4151.81,135.23,-1291.88,-4016.58,-5308.46
219,1008.73,2488.62,3036.91,299.45,160.71,-144.5,-2178.68,-17862.12,953.54,11032.27,-4279.22,135.92,-1205.08,-4143.3,-5348.39
221,1002.92,2491.79,3026.48,303.26,155.33,-103.91,-2148.23,-18030.15,918.94,10919.91,-4063.84,131.45,-1463.65,-3932.4,-5396.05
223,1053.05,2523.48,3011.16,299.09,164.81,-117.4,-2168.39,-17976.14,919.65,11010.88,-4180.14,134.05,-1279.82,-4046.08,-5325.91
225,974.48,2517.22,2977.94,295.26,156.48,-108.38,-2168.14,-18117.28,932.76,11066.26,-4052.87,134.92,-1473.39,-3917.95,-5391.34
227,1038.32,2503.39,3040.92,292.68,164.88,-136.9,-2140.13,-18289.41,918.13,11013.84,-3929.26,136.67,-1594.28,-3792.59,-5386.87
229,1087.4,2469.96,3024.46,313.05,170.66,-127.18,-2153.14,-18156.15,900.79,10980.19,-4010.4,135.64,-1489.96,-3874.76,-5364.72
231,1007.74,2515.66,3009.83,297.21,156.92,-126.87,-2171.95,-18203.62,915.62,10998.98,-3974.77,132.91,-1600.47,-3841.86,-5442.33
233,1064.34,2485.3,3036.58,309.14,161.17,-123.04,-2183.28,-18264.66,912.3,11077.15,-3981.79,133.91,-1524.98,-3847.89,-5372.87
235,1029.21,2518.99,2997.62,283.33,149.6,-134.23,-2163.82,-18231.06,882.73,10965.9,-3938.75,133.5,-1701.72,-3805.25,-5506.97
237,1030.56,2504.45,2999.85,308.17,145.52,-133.24,-2145.81,-18318.26,929.92,11006.96,-3868.46,133.08,-1671.9,-3735.38,-5407.28
239,1068.92,2496.51,3017.04,293.42,159.14,-134.03,-2140.73,-18311.05,908.95,10981.35,-3897.91,134.07,-1660.47,-3763.85,-5424.32
241,1052.09,2490.11,3007.08,305.87,151.65,-124.88,-2157.19,-18079.34,921.43,11064.73,-4149.18,137.1,-1368.45,-4012.08,-5380.52
243,1013.27,2491.48,3009.8,299.01,165.37,-117.88,-2138.28,-18211.98,933.5,10985.67,-3986.68,136.6,-1570.05,-3850.08,-5420.13
245,1046.1,2518.67,3002.25,302.46,158.73,-123.4,-2106.77,-18313.05,906.83,10921.65,-3852.31,134.64,-1686.53,-3717.67,-5404.2
247,1005.07,2492.19,3040.91,314.14,162.06,-133.83,-2129.52,-18329.26,939.71,11095.71,-3940.88,135.62,-1542.81,-3805.26,-5348.07
249,1041.19,2525.77,2997.86,302.45,164.29,-131.33,-2156.12,-18341.37,916.05,11018.03,-3867.29,135.13,-1663.19,-3732.16,-5395.35
251,1008.49,2490.39,3043.55,296.96,164.51,-130.07,-2190.08,-18288.2,928.94,10955.0,-3882.93,131.0,-1720.49,-3751.93,-5472.43
253,1037.12,2509.14,3008.39,290.55,155.66,-129.66,-2146.42,-18356.36,905.38,11011.44,-3854.11,133.19,-1714.77,-3720.92,-5435.69
255,995.3,2443.37,3035.18,298.75,159.83,-132.19,-2122.88,-18361.1,934.75,11047.63,-3876.44,133.29,-1701.38,-3743.15,-5444.52
257,1081.29,2501.93,3030.8,314.92,157.05,-148.27,-2159.95,-18444.96,914.89,11021.69,-3771.36,132.4,-1730.6,-3638.96,-5369.56
259,1042.91,2385.74,3059.62,284.92,168.57,-138.35,-2157.5,-18473.8,914.58,11084.28,-3766.78,133.95,-1829.03,-3632.83,-5461.86
261,1080.58,2538.27,3007.71,297.22,153.29,-134.06,-2179.57,-18288.47,893.46,10994.13,-3901.2,133.66,-1637.45,-3767.54,-5404.99
263,1015.78,2523.03,3003.75,293.61,165.25,-136.03,-2144.41,-18504.04,907.68,11028.75,-3747.76,132.7,-1846.63,-3615.06,-5461.69
265,1043.48,2505.71,3017.92,303.25,167.86,-134.87,-2130.42,-18452.67,899.65,10965.94,-3750.22,133.6,-1814.14,-3616.61,-5430.76
267,1004.84,2533.52,3052.65,308.22,162.2,-152.05,-2138.27,-18337.64,942.67,11024.28,-3869.11,133.86,-1599.59,-3735.25,-5334.84
269,1052.85,2525.85,2996.73,323.04,160.32,-123.14,-2137.56,-18223.99,930.59,11086.87,-4028.29,138.5,-1408.44,-3889.79,-5298.23
271,1027.84,2552.51,3050.37,305.26,151.39,-123.99,-2173.79,-18195.5,918.69,11017.24,-3984.98,134.96,-1469.98,-3850.02,-5320.0
273,1085.92,2467.25,3020.52,302.97,156.73,-150.86,-2151.34,-18388.22,915.94,10998.4,-3837.88,133.48,-1742.7,-3704.41,-5447.11
275,1063.85,2391.9,3015.2,301.41,164.82,-129.24,-2151.7,-18352.27,912.98,11027.94,-3878.13,132.18,-1755.11,-3745.96,-5501.06
277,1061.11,2400.25,3055.47,306.99,173.93,-125.25,-2153.48,-18324.46,922.9,11084.23,-3919.7,134.32,-1598.3,-3785.38,-5383.68
279,1053.51,2487.58,3032.48,297.8,148.57,-153.5,-2093.87,-18479.62,934.65,11092.98,-3788.7,135.89,-1679.42,-3652.81,-5332.23
281,1028.22,2535.52,3033.06,320.01,157.68,-126.72,-2179.55,-18435.53,913.74,10975.91,-3742.35,133.21,-1777.64,-3609.14,-5386.78
283,1033.87,2511.95,3016.79,304.7,153.65,-127.75,-2123.78,-18508.45,912.59,11024.29,-3742.73,134.08,-1802.13,-3608.65,-5410.78
285,992.65,2468.01,2984.66,299.02,149.19,-122.17,-2091.16,-18522.5,936.27,11103.13,-3810.01,133.69,-1802.9,-3676.32,-5479.22
287,1003.29,2496.97,3035.63,301.25,162.92,-128.07,-2171.42,-18447.99,926.5,11097.71,-3827.55,131.86,-1723.21,-3695.68,-5418.89
289,1019.97,2516.16,3016.02,321.28,164.82,-135.9,-2172.6,-18491.61,916.22,10941.4,-3694.34,131.12,-1904.24,-3563.22,-5467.46
291,1017.75,2412.62,3039.04,291.54,167.5,-115.53,-2123.12,-18488.85,917.78,11053.84,-3795.93,135.56,-1827.43,-3660.36,-5487.79
293,1061.45,2479.35,3030.45,298.86,151.78,-119.73,-2168.29,-18470.66,932.06,11013.99,-3774.89,133.2,-1790.76,-3641.69,-5432.45
295,1077.1,2468.43,3010.99,297.87,161.25,-120.87,-2180.85,-18324.74,918.4,10946.18,-3847.03,133.91,-1746.23,-3713.12,-5459.36
297,1026.62,2503.91,3031.16,296.36,146.91,-125.59,-2178.87,-18211.61,917.96,10997.37,-3949.04,131.02,-1595.78,-3818.02,-5413.8
299,1123.63,2544.0,3013.75,312.34,158.89,-129.98,-2145.35,-18122.09,896.83,10944.34,-4025.58,137.85,-1403.64,-3887.73,-5291.37
301,1031.22,2467.91,3045.77,299.86,151.02,-137.41,-2151.28,-18152.22,937.69,11021.14,-4035.83,134.65,-1486.29,-3901.18,-5387.47
303,1023.79,2488.71,3018.12,294.15,165.61,-119.12,-2133.81,-18461.11,925.89,11081.86,-3814.76,135.8,-1715.91,-3678.96,-5394.87
305,1079.48,2469.58,3019.97,313.29,147.57,-136.57,-2159.48,-18466.79,917.07,11008.59,-3717.52,131.38,-1807.3,-3586.14,-5393.43
307,1040.47,2521.17,3032.24,314.12,151.01,-128.01,-2171.18,-18422.86,915.03,11064.85,-3815.82,132.65,-1683.17,-3683.17,-5366.35
309,1050.24,2456.79,3062.15,295.1,152.03,-121.47,-2118.49,-18413.22,915.56,11053.13,-3833.8,135.18,-1668.17,-3698.63,-5366.8
311,1013.04,2456.0,2988.04,302.69,167.69,-135.3,-2182.17,-18393.25,925.45,11102.95,-3837.97,132.53,-1754.86,-3705.44,-5460.29
313,1021.18,2450.4,3007.4,294.79,152.5,-128.03,-2197.16,-18246.67,918.79,11013.25,-3936.84,131.1,-1713.55,-3805.74,-5519.29
315,1068.77,2495.27,3007.46,308.4,145.13,-139.62,-2151.48,-18328.04,919.3,10967.52,-3861.16,129.16,-1707.29,-3732.0,-5439.29
317,1013.63,2500.18,3010.92,308.28,157.73,-128.25,-2191.94,-18329.57,919.44,11030.69,-3856.28,131.08,-1708.87,-3725.19,-5434.07
319,1061.02,2418.07,2973.61,296.12,159.97,-144.9,-2128.32,-18396.92,918.86,11003.04,-3807.58,131.92,-1839.46,-3675.67,-5515.13
321,990.11,2472.04,3021.68,294.17,152.26,-130.24,-2160.14,-18461.82,923.13,11095.13,-3810.24,129.56,-1803.66,-3680.68,-5484.34
323,971.87,2493.44,3034.39,293.74,165.27,-132.87,-2202.08,-18466.76,920.84,11086.4,-3778.29,130.55,-1835.76,-3647.74,-5483.5
325,1034.34,2490.4,3019.09,311.78,165.19,-132.66,-2172.91,-18467.3,900.51,11059.68,-3785.78,130.58,-1791.88,-3655.2,-5447.07
327,1064.14,2473.36,3009.04,299.87,159.43,-139.97,-2203.58,-18476.57,910.12,11105.46,-3786.53,128.72,-1798.69,-3657.81,-5456.51
329,1117.52,2509.75,2999.1,299.51,156.78,-116.16,-2135.21,-18346.56,905.39,11024.57,-3907.2,132.3,-1585.32,-3774.9,-5360.22
331,1072.39,2503.68,3000.82,308.1,168.18,-116.18,-2176.06,-18335.61,910.65,10998.71,-3856.21,130.86,-1665.32,-3725.35,-5390.67
333,1001.71,2507.94,3034.21,299.03,173.82,-132.4,-2175.19,-18085.08,924.23,11061.81,-4069.58,129.96,-1389.91,-3939.63,-5329.53
335,1044.2,2462.39,3014.89,302.37,150.43,-130.98,-2174.61,-18375.82,933.25,11074.05,-3831.57,129.4,-1699.84,-3702.16,-5402.0
337,1076.92,2463.91,3006.87,301.24,163.42,-163.72,-2165.07,-18225.21,912.45,10984.72,-3919.66,128.5,-1644.48,-3791.16,-5435.64
339,1025.16,2477.96,3038.38,305.58,173.43,-126.76,-2152.75,-18189.23,935.62,11027.84,-3967.5,130.6,-1484.77,-3836.89,-5321.66
341,1019.1,2436.2,2997.29,299.74,160.01,-119.27,-2170.6,-18169.41,900.01,10968.47,-3993.2,129.11,-1678.47,-3864.09,-5542.55
343,1085.92,2507.39,3045.38,313.0,177.26,-148.56,-2202.96,-18223.07,925.96,10984.34,-3957.2,128.7,-1535.32,-3828.5,-5363.82
345,1062.66,2446.22,3032.53,302.36,158.76,-118.46,-2181.06,-18247.26,937.56,10976.43,-3910.77,128.32,-1630.26,-3782.45,-5412.71
347,1051.78,2482.36,3044.9,291.01,150.91,-128.82,-2235.16,-18326.39,924.61,11009.27,-3867.98,125.99,-1735.53,-3741.99,-5477.52
349,1067.86,2506.94,3010.5,305.56,149.27,-137.95,-2186.88,-18370.99,901.48,10925.31,-3753.74,127.63,-1828.92,-3626.1,-5455.02
351,1031.97,2499.86,3042.07,292.96,163.13,-135.3,-2135.3,-18339.46,939.59,10939.42,-3856.75,130.15,-1701.06,-3726.59,-5427.66
353,1060.41,2459.19,3000.89,301.37,158.76,-144.82,-2147.27,-18228.71,908.11,10939.39,-3908.18,130.75,-1692.68,-3777.42,-5470.1
355,1057.56,2506.07,3021.78,305.55,140.96,-121.1,-2132.73,-18180.87,885.93,10959.12,-3991.05,129.98,-1557.75,-3861.06,-5418.81
357,1019.12,2540.05,3038.81,299.6,144.09,-118.97,-2166.38,-18301.38,932.03,11069.44,-3938.8,132.11,-1543.6,-3806.69,-5350.28
359,1084.63,2494.06,3026.8,301.12,166.65,-136.62,-2114.08,-18225.68,912.7,10974.55,-3968.81,131.27,-1515.86,-3837.53,-5353.4
361,1039.64,2459.8,2986.25,301.24,158.93,-126.6,-2181.67,-18167.08,924.19,10979.75,-3990.46,132.04,-1625.54,-3858.41,-5483.95
363,1041.8,2543.87,3008.2,289.72,149.29,-125.51,-2144.24,-18092.88,904.19,10952.99,-4091.67,134.5,-1472.57,-3957.17,-5429.74
365,1088.05,2432.44,3012.99,299.93,158.28,-127.1,-2090.37,-18395.76,932.4,10962.35,-3805.62,133.23,-1726.8,-3672.39,-5399.18
367,1012.35,2463.82,2993.83,293.54,165.67,-113.88,-2128.48,-18293.06,911.96,11005.29,-3900.98,136.78,-1688.96,-3764.2,-5453.16
369,1008.45,2477.02,3003.58,298.57,157.37,-120.56,-2131.56,-18316.92,912.08,11026.84,-3868.31,132.84,-1685.13,-3735.47,-5420.61
371,1056.81,2526.48,3027.99,301.89,147.91,-147.42,-2160.43,-18404.41,914.73,11079.52,-3839.68,130.01,-1656.94,-3709.67,-5366.61
373,1002.22,2471.45,3015.06,298.82,146.75,-138.34,-2093.41,-18351.66,938.79,11017.41,-3898.88,135.5,-1692.91,-3763.38,-5456.29
375,1017.7,2491.05,3043.35,297.9,165.8,-148.41,-2128.33,-18180.11,927.93,11019.39,-4017.35,135.37,-1493.73,-3881.98,-5375.71
377,1013.41,2545.28,3038.79,298.9,146.44,-131.16,-2167.24,-18098.41,928.96,10975.17,-4052.58,134.63,-1449.86,-3917.95,-5367.81
379,1071.43,2457.84,3046.36,308.88,161.1,-134.81,-2121.35,-18258.81,923.23,11088.33,-3998.85,133.88,-1457.8,-3864.98,-5322.78
381,1042.43,2508.22,3038.27,304.56,159.94,-137.4,-2185.19,-18131.77,894.62,10910.72,-3971.26,131.0,-1595.59,-3840.26,-5435.86
383,1116.22,2543.18,3043.55,301.45,155.39,-168.49,-2150.55,-18111.64,905.17,10967.46,-4034.61,132.9,-1398.26,-3901.71,-5299.98
385,1032.56,2509.11,3043.39,306.19,175.63,-132.48,-2142.39,-18141.09,913.77,11041.28,-4046.79,135.24,-1394.01,-3911.55,-5305.55
387,1034.56,2543.63,3016.66,311.82,167.32,-133.92,-2178.77,-18218.89,922.98,11004.0,-3965.81,132.23,-1530.61,-3833.58,-5364.19
389,1067.27,2511.72,2999.91,300.92,150.1,-143.18,-2156.16,-18430.55,908.29,11027.56,-3815.42,130.97,-1764.1,-3684.45,-5448.55
391,1034.26,2530.9,3008.12,307.51,148.75,-146.87,-2173.37,-18220.16,909.33,11083.57,-3991.45,129.11,-1517.95,-3862.34,-5380.29
393,1024.98,2505.37,3014.59,301.02,154.26,-157.01,-2131.22,-18329.79,935.52,11072.62,-3897.82,132.41,-1609.66,-3765.41,-5375.07
395,1014.04,2503.78,3009.41,298.36,156.4,-123.83,-2179.81,-18086.51,938.27,11026.59,-4068.42,133.78,-1443.29,-3934.64,-5377.93
397,1043.29,2517.02,3039.89,309.23,169.96,-140.57,-2189.55,-18166.06,908.93,11044.37,-3990.18,130.46,-1463.5,-3859.72,-5323.22
399,1043.94,2476.1,3039.16,294.52,173.21,-143.13,-2137.2,-18204.48,924.96,10976.04,-3964.86,134.14,-1556.88,-3830.72,-5387.6
401,1036.08,2542.43,3014.86,316.47,158.02,-162.01,-2168.32,-18190.59,918.82,11036.85,-4003.04,135.28,-1497.4,-3867.76,-5365.16
403,1110.94,2545.7,3048.94,296.08,174.05,-137.86,-2162.74,-18215.7,888.66,10961.02,-3929.98,135.49,-1490.9,-3794.49,-5285.39
405,1086.73,2496.78,3033.43,295.13,155.34,-139.42,-2174.83,-18235.78,913.9,10949.04,-3908.44,133.25,-1619.69,-3775.19,-5394.88
407,1066.77,2451.63,3021.79,303.11,145.82,-146.4,-2168.93,-18142.65,912.66,10994.42,-4015.39,130.8,-1561.77,-3884.6,-5446.37
409,1056.44,2472.41,3015.12,298.64,177.61,-136.51,-2193.34,-18170.95,938.87,11005.65,-3987.13,129.18,-1536.05,-3857.95,-5394.0
411,991.71,2532.31,3025.11,299.09,160.53,-138.52,-2189.36,-18158.92,937.82,10951.03,-3951.34,129.21,-1589.21,-3822.13,-5411.33
413,1044.82,2511.65,3022.62,312.53,170.94,-143.12,-2162.7,-18131.18,940.38,10973.74,-4034.79,132.65,-1460.31,-3902.14,-5362.46
415,1055.92,2547.64,3017.03,300.01,166.62,-134.61,-2180.55,-18022.95,901.37,10902.17,-4057.67,130.8,-1447.35,-3926.87,-5374.22
417,1046.04,2482.19,3019.0,310.17,158.54,-127.12,-2178.18,-18118.19,921.73,10974.47,-4039.74,133.55,-1511.35,-3906.18,-5417.54
419,1033.46,2455.47,3014.7,299.39,157.82,-128.43,-2210.95,-18066.3,884.08,11018.95,-4106.4,133.64,-1541.82,-3972.76,-5514.58
421,1061.74,2531.95,3021.52,316.94,151.56,-133.17,-2114.39,-18126.16,915.62,10991.71,-4089.74,134.31,-1382.67,-3955.44,-5338.1
423,1017.55,2490.48,3035.7,304.34,180.9,-107.47,-2131.58,-18167.58,913.79,10979.7,-4011.1,132.57,-1484.17,-3878.53,-5362.7
425,992.2,2432.34,3010.89,293.5,130.86,-113.84,-2166.68,-18099.77,953.28,11017.27,-4027.23,131.33,-1549.95,-3895.9,-5445.85
427,1029.03,2435.96,3036.12,297.92,160.62,-107.75,-2140.79,-18328.92,906.19,11053.2,-3898.94,132.17,-1658.41,-3766.77,-5425.18
429,1026.35,2469.58,3019.44,293.04,166.61,-128.26,-2148.29,-18126.32,934.96,11046.79,-4095.78,133.03,-1446.12,-3962.76,-5408.87
431,1052.54,2456.6,3006.44,303.02,150.2,-110.27,-2137.21,-18249.81,924.55,10982.55,-3932.69,132.53,-1621.39,-3800.17,-5421.56
433,1030.13,2544.63,3027.89,295.45,160.41,-137.27,-2211.08,-18149.41,895.2,10929.26,-3959.65,131.36,-1614.8,-3828.29,-5443.09
435,1033.31,2527.37,3004.81,289.57,160.67,-119.6,-2162.89,-18092.86,903.98,10943.19,-4010.71,130.93,-1512.44,-3879.78,-5392.22
437,1036.11,2452.32,3005.51,300.62,149.55,-135.35,-2151.3,-18109.63,896.61,10985.34,-4043.8,133.14,-1570.21,-3910.66,-5480.87
439,1050.21,2492.23,2976.75,301.82,170.73,-131.66,-2175.75,-18178.57,922.23,11018.29,-3971.7,133.34,-1553.73,-3838.36,-5392.09
441,1076.68,2436.33,3046.02,297.16,159.43,-105.09,-2135.17,-18143.29,923.94,10882.41,-3947.82,132.16,-1561.57,-3815.66,-5377.24
443,1028.62,2469.17,3076.32,299.62,169.26,-135.77,-2184.4,-18096.51,940.44,10976.26,-3989.89,132.45,-1457.0,-3857.44,-5314.44
445,1043.77,2540.57,3041.07,302.79,163.33,-114.43,-2180.11,-18121.0,927.23,10997.11,-4019.04,133.46,-1399.68,-3885.59,-5285.27
447,1025.67,2504.89,3012.17,296.17,149.3,-141.31,-2180.35,-18175.91,899.22,11029.73,-3994.42,130.37,-1580.43,-3864.05,-5444.48
449,1039.95,2485.07,3037.86,287.61,166.56,-143.67,-2193.42,-18028.51,897.38,11012.49,-4104.85,133.54,-1438.68,-3971.31,-5409.99
451,1046.32,2562.05,3007.39,311.77,152.16,-152.78,-2142.57,-18024.36,901.31,10958.29,-4115.97,135.38,-1380.43,-3980.59,-5361.02
453,1013.68,2488.47,3003.22,300.59,151.17,-153.72,-2181.12,-18044.31,910.07,11007.23,-4087.1,133.32,-1504.72,-3953.79,-5458.5
455,1027.26,2484.54,3015.87,313.45,169.02,-129.06,-2183.78,-18151.96,919.36,10957.79,-3958.08,132.14,-1577.5,-3825.94,-5403.44
457,1029.54,2434.14,3024.7,295.27,152.65,-132.26,-2196.79,-18119.1,936.77,10987.5,-3989.26,132.11,-1587.59,-3857.15,-5444.74
459,1039.06,2579.74,3014.29,309.22,150.83,-138.82,-2144.54,-18171.57,930.68,10967.91,-3947.38,134.8,-1463.19,-3812.58,-5275.77
461,1045.29,2496.68,2991.55,305.64,152.93,-123.54,-2184.78,-18209.63,913.02,10993.74,-3956.16,131.22,-1619.09,-3824.94,-5444.03
463,1013.5,2511.75,3015.95,304.31,156.14,-112.21,-2161.4,-18123.62,929.14,10985.71,-4047.63,132.76,-1480.74,-3914.87,-5395.61
465,1069.99,2471.88,3020.14,311.66,157.6,-109.52,-2189.77,-18134.87,919.62,10973.51,-3985.62,132.97,-1509.76,-3852.65,-5362.41
467,1041.8,2435.66,3034.18,294.05,150.14,-129.3,-2181.4,-18143.4,921.99,11076.61,-4042.95,130.36,-1499.65,-3912.59,-5412.25
469,1011.68,2529.02,3046.62,318.46,144.43,-138.93,-2156.14,-18203.32,929.67,10989.48,-3972.06,133.21,-1529.02,-3838.85,-5367.88
471,1058.79,2479.17,3011.38,311.36,162.53,-133.93,-2137.01,-18087.69,942.27,10911.95,-3991.68,133.95,-1481.17,-3857.73,-5338.9
473,1017.7,2570.45,3002.97,293.38,146.39,-130.84,-2211.23,-18132.29,911.88,11044.62,-4020.94,133.41,-1486.97,-3887.53,-5374.49
475,1080.54,2482.86,3000.7,297.04,169.87,-111.91,-2181.03,-18217.09,895.43,10958.02,-3918.9,132.59,-1625.57,-3786.32,-5411.89
477,1036.4,2458.35,3020.17,298.82,164.28,-129.85,-2186.08,-18238.25,916.91,10985.75,-3914.78,130.51,-1673.52,-3784.27,-5457.79
479,1032.51,2447.56,3029.33,299.26,171.23,-124.64,-2173.93,-18270.24,916.56,10977.86,-3905.53,131.72,-1694.49,-3773.81,-5468.3
481,1074.04,2465.08,3017.48,294.94,162.52,-113.5,-2153.02,-18323.15,905.95,11032.26,-3889.22,132.18,-1637.41,-3757.03,-5394.44
483,1062.14,2484.78,2995.87,304.76,172.91,-118.51,-2161.66,-18098.37,909.5,10986.54,-4056.61,132.42,-1462.04,-3924.19,-5386.23
485,1062.79,2419.41,3027.45,291.1,167.71,-132.66,-2164.42,-18067.43,931.77,11029.05,-4064.89,136.29,-1435.24,-3928.6,-5363.84
487,1016.89,2543.14,2966.45,308.01,150.84,-117.49,-2150.5,-18053.89,913.27,10988.11,-4063.09,134.2,-1435.17,-3928.89,-5364.06
489,1027.58,2499.56,3025.04,307.85,158.19,-124.27,-2185.76,-18046.54,915.47,10961.44,-4060.09,134.84,-1461.43,-3925.24,-5386.67
491,1005.58,2449.85,3009.87,300.6,158.42,-121.8,-2184.94,-18160.13,932.47,11038.4,-3983.54,132.48,-1571.69,-3851.06,-5422.76
493,1051.75,2495.45,2997.4,298.45,157.14,-134.41,-2192.33,-18220.94,921.18,11048.96,-3925.37,130.63,-1577.35,-3794.74,-5372.08
495,1016.9,2501.66,3020.09,312.57,165.92,-114.12,-2197.55,-18351.78,919.05,11022.01,-3794.97,129.62,-1705.25,-3665.35,-5370.61
497,1049.42,2566.62,3003.26,297.93,161.85,-117.1,-2181.51,-18030.33,887.47,10999.94,-4109.08,133.33,-1362.46,-3975.74,-5338.2
499,1050.0,2518.72,2987.55,314.25,157.95,-120.04,-2138.11,-18140.12,922.4,11016.33,-4046.33,132.48,-1431.07,-3913.85,-5344.92
501,1066.66,2558.01,3038.88,301.83,137.47,-127.8,-2186.91,-18348.5,922.22,10960.39,-3838.76,129.68,-1677.77,-3709.08,-5386.85
503,1034.95,2479.64,3014.05,300.4,157.06,-127.53,-2198.61,-18128.46,908.65,11043.01,-4031.96,132.06,-1516.84,-3899.9,-5416.74
505,1034.89,2520.22,3025.03,301.76,155.17,-127.63,-2165.75,-18143.59,894.33,10972.44,-4039.97,135.71,-1533.14,-3904.26,-5437.4
507,1018.15,2513.99,3023.26,300.88,143.71,-121.74,-2168.23,-18042.3,944.11,10937.9,-4071.05,134.67,-1450.28,-3936.38,-5386.66
509,1027.78,2433.26,3034.54,296.84,147.12,-122.14,-2170.67,-18308.86,933.07,11078.98,-3944.68,132.07,-1650.07,-3812.61,-5462.68
511,1045.21,2523.45,3047.6,305.5,182.86,-134.63,-2153.01,-18158.84,917.93,10955.51,-4030.76,134.44,-1468.42,-3896.33,-5364.75
513,1050.47,2510.96,3015.24,299.14,165.56,-118.14,-2162.0,-18082.17,900.31,10927.54,-4027.98,133.57,-1493.1,-3894.41,-5387.51
515,990.09,2508.06,3014.87,307.34,151.54,-120.23,-2164.61,-18248.47,889.88,11061.71,-3955.9,133.96,-1609.81,-3821.94,-5431.74
517,1077.86,2512.12,3029.6,310.76,140.77,-128.4,-2150.58,-18182.34,911.44,11036.75,-4043.29,133.33,-1442.02,-3909.96,-5351.98
519,1017.56,2511.56,3034.1,319.57,159.1,-145.86,-2154.3,-18198.65,935.3,10956.24,-3985.97,133.96,-1565.38,-3852.01,-5417.39
521,1036.95,2512.17,3030.24,301.55,158.5,-114.05,-2152.58,-17989.9,904.41,10986.12,-4151.83,137.27,-1326.59,-4014.55,-5341.14
523,1068.72,2548.07,3017.66,310.27,157.64,-137.93,-2217.81,-17914.5,900.26,10875.33,-4130.59,133.14,-1392.3,-3997.44,-5389.75
525,1049.51,2498.43,3014.58,306.78,151.07,-119.06,-2192.43,-18137.87,929.22,11123.95,-4114.95,135.12,-1375.83,-3979.83,-5355.66
527,1058.73,2505.06,3028.56,304.96,152.49,-116.66,-2167.13,-18061.62,915.77,10957.44,-4086.09,131.32,-1422.41,-3954.78,-5377.19
529,1042.82,2526.25,3024.07,301.65,161.61,-121.74,-2149.64,-18213.55,905.59,10997.1,-3970.91,130.08,-1525.85,-3840.83,-5366.67
531,1056.61,2461.36,3014.8,291.32,150.35,-147.97,-2164.86,-18017.56,922.12,10960.17,-4091.16,133.5,-1473.67,-3957.65,-5431.32
533,1026.69,2555.56,3010.66,302.77,164.35,-102.91,-2186.92,-17958.43,888.69,10977.38,-4179.04,131.37,-1322.15,-4047.68,-5369.83
535,1107.66,2462.32,3018.8,301.5,152.46,-145.23,-2168.34,-18015.12,899.48,10971.92,-4115.91,133.71,-1414.55,-3982.19,-5396.75
537,1075.56,2561.76,3045.21,321.86,140.83,-108.21,-2166.25,-17961.4,910.36,10914.11,-4108.21,131.6,-1266.16,-3976.61,-5242.77
539,1037.59,2471.68,3017.45,307.34,154.36,-111.04,-2187.52,-17905.08,917.53,10959.46,-4199.27,135.45,-1338.24,-4063.82,-5402.07
541,1050.9,2520.54,3006.85,300.55,157.54,-112.37,-2215.24,-18063.78,900.12,10994.46,-4118.16,130.35,-1460.44,-3987.81,-5448.24
543,1073.22,2505.79,2994.95,312.6,152.92,-111.61,-2166.49,-18059.87,929.71,11012.79,-4103.38,130.64,-1355.99,-3972.75,-5328.74
545,1089.61,2523.01,3018.11,307.08,148.29,-117.3,-2206.75,-18055.03,915.08,10930.88,-4086.24,129.27,-1447.04,-3956.97,-5404.01
547,1063.44,2442.99,2998.59,305.52,156.69,-122.57,-2163.54,-18044.09,943.4,11076.91,-4122.62,129.82,-1342.67,-3992.8,-5335.47
549,1039.58,2494.12,3057.0,308.57,162.56,-122.4,-2182.85,-17964.78,909.47,10976.51,-4141.99,131.12,-1322.23,-4010.87,-5333.09
551,1093.86,2455.53,3030.57,291.67,176.51,-127.3,-2212.65,-17838.0,898.27,10959.7,-4258.63,133.19,-1271.83,-4125.44,-5397.27
553,1047.63,2579.37,3027.18,288.64,177.01,-129.99,-2144.18,-17921.02,916.88,11029.82,-4253.94,132.85,-1128.66,-4121.09,-5249.75
